Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
60000,83.0,53870.6947796836,,159.5,12091.5,47908.5
80000,83.0,71835.33379293227,,175.025,16158.75,63841.25
100000,83.0,89816.69350409579,,192.22500000000002,20161.0,79839.0
2,84.0,1.7221814329983036,,0.1,0.5,1.5
3,84.0,2.6818460142023275,,0.1,0.75,2.25
100,84.0,87.14309204174693,,3.425,21.0,79.0
200,84.0,178.61998547718625,,6.525,38.25,161.75
2000,84.0,1766.947833523834,,49.45,421.0,1579.0
10000,84.0,8930.342938489443,,83.625,2040.75,7959.25
20000,84.0,17926.095635690486,,103.14999999999999,4045.5,15954.5
40000,84.0,35885.99706246203,,127.375,8061.75,31938.25
60000,84.0,53869.833358241216,,148.5,12067.0,47933.0
80000,84.0,71847.49613326394,,166.025,16093.5,63906.5
100000,84.0,89828.2591674283,,182.39999999999998,20116.25,79883.75
2,85.0,1.6324271610031085,,0.07500000000000001,0.5,1.5
3,85.0,2.254963747700198,,0.07500000000000001,1.0,2.0
100,85.0,87.78184339154042,,3.325,21.0,79.0
200,85.0,175.64786905103793,,6.375,41.0,159.0
2000,85.0,1755.0744260595618,,45.775000000000006,432.75,1567.25
10000,85.0,8903.391485315224,,75.25,2066.75,7933.25
20000,85.0,17879.69996799408,,91.1,4075.0,15925.0
40000,85.0,35878.89578914727,,121.55,8062.75,31937.25
60000,85.0,53828.37146858641,,137.375,12098.25,47901.75
80000,85.0,71772.91422337473,,156.55,16176.0,63824.0
100000,85.0,89752.97970872524,,178.60000000000002,20185.25,79814.75
2,86.0,1.694148219708654,,0.07500000000000001,0.25,1.75
3,86.0,2.64746249427324,,0.07500000000000001,0.5,2.5
100,86.0,86.28574169616888,,3.7,22.0,78.0
200,86.0,172.33242656201605,,6.525,45.0,155.0
2000,86.0,1756.3998827029166,,41.125,439.75,1560.25
10000,86.0,8903.253380274333,,77.4,2077.5,7922.5
20000,86.0,17873.940403167326,,100.25,4098.75,15901.25
40000,86.0,35832.10156905616,,126.85,8148.5,31851.5
60000,86.0,53796.69326373769,,146.625,12173.75,47826.25
80000,86.0,71773.11383467907,,164.725,16192.5,63807.5
100000,86.0,89750.93952471743,,185.0,20198.25,79801.75
2,87.0,1.7942129764316381,,0.07500000000000001,0.25,1.75
3,87.0,2.440352979178313,,0.07500000000000001,0.75,2.25
100,87.0,87.15754887034291,,3.75,20.75,79.25
200,87.0,174.19687865579152,,7.25,43.25,156.75
2000,87.0,1746.3567859875118,,48.849999999999994,438.25,1561.75
10000,87.0,8943.389680252356,,77.9,2033.75,7966.25
20000,87.0,17901.073174634625,,101.15,4082.0,15918.0
40000,87.0,35873.7932463147,,121.25,8092.5,31907.5
60000,87.0,53847.8152133959,,140.5,12127.25,47872.75
80000,87.0,71814.79703606864,,162.625,16152.25,63847.75
100000,87.0,89773.90365171008,,178.95,20187.75,79812.25
2,88.0,1.60956085396898,,0.07500000000000001,0.5,1.5
3,88.0,2.5019807327926316,,0.07500000000000001,0.75,2.25
100,88.0,86.97815355881247,,3.625,22.0,78.0
200,88.0,173.99258851824462,,6.8,43.0,157.0
2000,88.0,1755.285054684612,,50.45,427.75,1572.25
10000,88.0,8933.096497286904,,87.60000000000001,2039.5,7960.5
20000,88.0,17917.062048745574,,107.07499999999999,4038.5,15961.5
40000,88.0,35880.62421560929,,133.9,8071.25,31928.75
60000,88.0,53844.32806472362,,155.6,12092.75,47907.25
80000,88.0,71807.35644694533,,173.025,16133.5,63866.5
100000,88.0,89774.95348968115,,188.60000000000002,20157.0,79843.0
2,89.0,1.9994435729079227,,0.07500000000000001,0.25,1.75
3,89.0,3.007273694112608,,0.07500000000000001,0.25,2.75
100,89.0,86.85209497118794,,3.325,22.25,77.75
200,89.0,173.09952354823184,,6.325,45.75,154.25
2000,89.0,1745.588948196158,,45.125,437.75,1562.25
10000,89.0,8906.818500652511,,72.7,2049.75,7950.25
20000,89.0,17878.16716630016,,96.44999999999999,4069.0,15931.0
40000,89.0,35834.710388253734,,117.15,8117.5,31882.5
60000,89.0,53792.89488405251,,156.825,12131.0,47869.0
80000,89.0,71738.28749178616,,175.575,16179.0,63821.0
100000,89.0,89710.29280286047,,189.625,20196.25,79803.75
2,90.0,1.7467166498907694,,0.07500000000000001,0.25,1.75
3,90.0,2.7415115684661524,,0.07500000000000001,0.25,2.75
100,90.0,87.05147437960838,,3.75,22.25,77.75
200,90.0,174.7125702923486,,7.1000000000000005,43.5,156.5
2000,90.0,1762.742593274303,,51.474999999999994,419.75,1580.25
10000,90.0,8926.363052525649,,86.55,2044.75,7955.25
20000,90.0,17922.230312463616,,105.69999999999999,4036.5,15963.5
40000,90.0,35906.718671043636,,127.5,8040.5,31959.5
60000,90.0,53862.791459584114,,151.825,12093.75,47906.25
80000,90.0,71824.74879736292,,173.75,16130.0,63870.0
100000,90.0,89777.62079031508,,187.4,20169.5,79830.5
2,91.0,1.3472509206257308,,0.07500000000000001,1.0,1.0
3,91.0,2.110073453173554,,0.07500000000000001,1.25,1.75
100,91.0,83.90821512942341,,3.3,24.75,75.25
200,91.0,170.4650964672936,,6.8500000000000005,46.25,153.75
2000,91.0,1727.831987671045,,51.9,456.5,1543.5
10000,91.0,8928.210477012428,,73.82499999999999,2049.25,7950.75
20000,91.0,17937.81277341851,,94.475,4038.0,15962.0
40000,91.0,35909.5528169982,,126.375,8039.5,31960.5
60000,91.0,53859.31681313524,,147.47500000000002,12087.5,47912.5
80000,91.0,71849.63819257557,,165.175,16091.5,63908.5
100000,91.0,89830.42043641704,,185.575,20110.0,79890.0
2,92.0,1.7366264037349415,,0.07500000000000001,0.5,1.5
3,92.0,2.392385223709106,,0.07500000000000001,1.0,2.0
100,92.0,86.8503306072613,,3.55,22.25,77.75
200,92.0,172.4041849829344,,6.925,45.5,154.5
2000,92.0,1750.3147935088448,,52.175,432.75,1567.25
10000,92.0,8890.609543552107,,84.075,2069.5,7930.5
20000,92.0,17839.886629343295,,103.15,4116.75,15883.25
40000,92.0,35766.70711672643,,126.7,8179.75,31820.25
60000,92.0,53748.689864528176,,142.925,12201.0,47799.0
80000,92.0,71745.63101683669,,159.55,16190.25,63809.75
100000,92.0,89755.22549892234,,177.175,20166.25,79833.75
2,93.0,1.5261838966687946,,0.07500000000000001,0.75,1.25
3,93.0,1.8405534108363333,,0.07500000000000001,1.5,1.5
100,93.0,85.95973406487153,,3.8,23.0,77.0
200,93.0,170.56091879924594,,7.2,46.0,154.0
2000,93.0,1735.3599416807258,,53.225,447.5,1552.5
10000,93.0,8895.865598539314,,82.89999999999999,2082.75,7917.25
20000,93.0,17877.293409576934,,102.525,4085.0,15915.0
40000,93.0,35867.87463035803,,126.675,8066.5,31933.5
60000,93.0,53839.86762631062,,144.85,12079.5,47920.5
80000,93.0,71872.95366651843,,164.425,16044.0,63956.0
100000,93.0,89854.91757888463,,181.04999999999998,20053.25,79946.75
2,94.0,1.3746130373402956,,0.07500000000000001,1.0,1.0
3,94.0,2.2101427923249064,,0.07500000000000001,1.25,1.75
100,94.0,86.31725090022397,,3.175,23.25,76.75
200,94.0,168.94074763868497,,6.675,49.25,150.75
2000,94.0,1740.3559217623288,,49.925000000000004,448.75,1551.25
10000,94.0,8914.310701309729,,82.725,2057.5,7942.5
20000,94.0,17892.967318045794,,111.25,4059.0,15941.0
40000,94.0,35881.53578343961,,141.7,8065.5,31934.5
60000,94.0,53906.66068279104,,167.575,12032.5,47967.5
80000,94.0,71923.78742499542,,183.675,16004.75,63995.25
100000,94.0,89926.60109467983,,200.22500000000002,19998.5,80001.5
2,95.0,1.9510426609334104,,0.07500000000000001,0.25,1.75
3,95.0,2.9651756680825434,,0.07500000000000001,0.25,2.75
100,95.0,89.67002603755334,,4.5,19.0,81.0
200,95.0,175.07696193520547,,7.7,42.5,157.5
2000,95.0,1737.6944708086244,,56.62500000000001,443.5,1556.5
10000,95.0,8927.153863343896,,87.325,2043.0,7957.0
20000,95.0,17883.08469461867,,114.025,4090.25,15909.75
40000,95.0,35862.61171884517,,136.92499999999998,8099.0,31901.0
60000,95.0,53836.65043942339,,158.15,12124.5,47875.5
80000,95.0,71784.07156949949,,176.95000000000002,16166.0,63834.0
100000,95.0,89757.42339865945,,192.05,20182.75,79817.25
2,96.0,1.7199665986535395,,0.07500000000000001,0.5,1.5
3,96.0,2.694123578288374,,0.07500000000000001,0.75,2.25
100,96.0,85.52165423607778,,4.075,23.25,76.75
200,96.0,171.59551554656815,,7.45,45.0,155.0
2000,96.0,1756.897597009322,,51.925,422.0,1578.0
10000,96.0,8938.448645791406,,84.75,2014.5,7985.5
20000,96.0,17949.29206550673,,104.0,3987.5,16012.5
40000,96.0,35895.91009631647,,133.625,8014.5,31985.5
60000,96.0,53875.01355317972,,152.6,12032.0,47968.0
80000,96.0,71848.03448677319,,173.15,16062.75,63937.25
100000,96.0,89845.57936366621,,190.375,20063.25,79936.75
2,97.0,2.1129737629316807,,0.07500000000000001,0.0,2.0
3,97.0,2.5783091191390635,,0.07500000000000001,0.75,2.25
100,97.0,84.34712334921525,,3.5,25.0,75.0
200,97.0,169.7414815906297,,6.55,48.25,151.75
2000,97.0,1734.5157893421583,,51.849999999999994,449.25,1550.75
10000,97.0,8892.138715321335,,92.35000000000001,2084.25,7915.75
20000,97.0,17873.558893988305,,113.55000000000001,4120.75,15879.25
40000,97.0,35817.77522671251,,140.95,8193.5,31806.5
60000,97.0,53791.94578329388,,157.95,12237.0,47763.0
80000,97.0,71767.80949742501,,173.625,16254.0,63746.0
100000,97.0,89755.42193761235,,192.2,20284.0,79716.0
2,98.0,1.7387601239909687,,0.07500000000000001,0.5,1.5
3,98.0,2.7007838031064098,,0.07500000000000001,0.75,2.25
100,98.0,87.33153093656742,,4.9,21.0,79.0
200,98.0,169.0059326080541,,10.375,47.25,152.75
2000,98.0,1744.0521366055627,,53.075,437.75,1562.25
10000,98.0,8900.908280507163,,86.39999999999999,2063.5,7936.5
20000,98.0,17875.378512603736,,116.57499999999999,4069.5,15930.5
40000,98.0,35829.742015772405,,140.1,8105.25,31894.75
60000,98.0,53815.94560794318,,160.875,12105.5,47894.5
80000,98.0,71747.24873793303,,183.425,16168.0,63832.0
100000,98.0,89746.19984641492,,200.22500000000002,20153.0,79847.0
2,99.0,1.2794756178698385,,0.07500000000000001,1.0,1.0
3,99.0,2.308964123111129,,0.07500000000000001,1.0,2.0
100,99.0,88.76525961013964,,3.825,20.25,79.75
200,99.0,173.34546922936593,,7.499999999999999,43.25,156.75
2000,99.0,1768.859940742902,,47.125,407.25,1592.75
10000,99.0,8941.938207878364,,76.675,2020.0,7980.0
20000,99.0,17931.6809509239,,100.775,4031.5,15968.5
40000,99.0,35900.37431793651,,126.6,8045.5,31954.5
60000,99.0,53892.29864712841,,153.75,12059.5,47940.5
80000,99.0,71899.38544614773,,169.70000000000002,16071.0,63929.0
100000,99.0,89888.53046092525,,185.475,20077.5,79922.5
2,100.0,1.9058528340556595,,0.07500000000000001,0.25,1.75
3,100.0,2.618689732698968,,0.07500000000000001,0.75,2.25
100,100.0,87.8536322707132,,3.625,20.25,79.75
200,100.0,172.72656293931638,,6.875,44.25,155.75
2000,100.0,1742.489464614232,,48.849999999999994,444.25,1555.75
10000,100.0,8951.402606162354,,77.5,2010.0,7990.0
20000,100.0,17935.67082563616,,99.15,4004.75,15995.25
40000,100.0,35870.28246066993,,134.225,8030.25,31969.75
60000,100.0,53783.928123601414,,153.64999999999998,12128.5,47871.5
80000,100.0,71779.96235668747,,169.275,16147.25,63852.75
100000,100.0,89736.01578445733,,183.8,20206.25,79793.75
