Timestep,Iteration,Total Reward,Suboptimal Arms Count,Total Regret,Zeros Count,Ones Count
200,85.0,175.93888888348278,,8.5,41.25,158.75
2000,85.0,1749.6455105038149,,53.074999999999996,435.25,1564.75
10000,85.0,8934.35609291368,,81.25,2029.75,7970.25
20000,85.0,17934.025006483444,,105.275,4017.5,15982.5
40000,85.0,35914.01153030997,,134.14999999999998,8022.25,31977.75
60000,85.0,53882.23794546434,,152.3,12052.0,47948.0
80000,85.0,71876.24002755573,,168.95,16072.0,63928.0
100000,85.0,89873.10324110097,,183.1,20060.0,79940.0
2,86.0,0.9150473285560299,,0.125,1.25,0.75
3,86.0,1.6539388476199568,,0.2,1.5,1.5
100,86.0,81.8087423484173,,5.975,27.75,72.25
200,86.0,167.7215648628519,,10.45,50.5,149.5
2000,86.0,1744.508395903802,,52.425,446.75,1553.25
10000,86.0,8930.027764012457,,83.625,2039.75,7960.25
20000,86.0,17906.861355336114,,103.075,4061.0,15939.0
40000,86.0,35861.01222725658,,127.49999999999999,8110.75,31889.25
60000,86.0,53819.10122901916,,145.05,12155.75,47844.25
80000,86.0,71783.13670434634,,173.25,16163.0,63837.0
100000,86.0,89778.76519456935,,190.6,20159.0,79841.0
2,87.0,1.8174047245681666,,0.125,0.5,1.5
3,87.0,2.6463022634311506,,0.22499999999999998,0.75,2.25
100,87.0,81.79875874055489,,6.15,27.25,72.75
200,87.0,167.16319591945748,,11.975000000000001,50.75,149.25
2000,87.0,1744.1949830384342,,60.875,433.5,1566.5
10000,87.0,8890.428319442424,,103.025,2075.25,7924.75
20000,87.0,17883.709663687405,,122.475,4064.0,15936.0
40000,87.0,35882.86100985945,,149.0,8051.5,31948.5
60000,87.0,53878.66059747033,,176.02499999999998,12047.25,47952.75
80000,87.0,71842.1996823443,,194.9,16067.75,63932.25
100000,87.0,89848.06573078362,,212.12500000000003,20055.75,79944.25
2,88.0,1.258340379592669,,0.125,1.0,1.0
3,88.0,1.698591768114821,,0.22499999999999998,1.5,1.5
100,88.0,85.24671556176324,,5.225,23.25,76.75
200,88.0,171.51354003502408,,8.5,45.25,154.75
2000,88.0,1755.4511118157232,,50.02499999999999,434.0,1566.0
10000,88.0,8952.744165536762,,77.9,2017.75,7982.25
20000,88.0,17944.517116029452,,92.275,4011.5,15988.5
40000,88.0,35906.73174372687,,115.35,8039.0,31961.0
60000,88.0,53881.82139628083,,134.725,12067.25,47932.75
80000,88.0,71851.70389967039,,150.975,16104.75,63895.25
100000,88.0,89853.71055561624,,169.125,20103.5,79896.5
2,89.0,1.7265740448546052,,0.125,0.5,1.5
3,89.0,2.7071990413872316,,0.22499999999999998,0.5,2.5
100,89.0,87.83064760838039,,5.4,20.5,79.5
200,89.0,174.94315512255872,,8.325,43.0,157.0
2000,89.0,1751.018942320877,,49.675,440.0,1560.0
10000,89.0,8927.165022519765,,81.1,2060.25,7939.75
20000,89.0,17898.50086497538,,98.475,4076.25,15923.75
40000,89.0,35849.72823515382,,119.975,8111.5,31888.5
60000,89.0,53841.47002600764,,142.025,12126.5,47873.5
80000,89.0,71786.9496806435,,162.575,16193.75,63806.25
100000,89.0,89786.09275242759,,178.15,20178.75,79821.25
2,90.0,1.4901690417829179,,0.125,0.75,1.25
3,90.0,2.46495246562541,,0.2,0.75,2.25
100,90.0,83.61205712828013,,5.85,26.0,74.0
200,90.0,166.7156449293055,,9.8,52.5,147.5
2000,90.0,1744.494109019763,,44.85,448.0,1552.0
10000,90.0,8889.476426547282,,82.575,2082.5,7917.5
20000,90.0,17881.175954615202,,98.1,4093.0,15907.0
40000,90.0,35881.593292536905,,124.14999999999999,8104.5,31895.5
60000,90.0,53851.30919984415,,141.175,12140.75,47859.25
80000,90.0,71836.89027912205,,164.325,16150.75,63849.25
100000,90.0,89827.5309373776,,179.64999999999998,20139.75,79860.25
2,91.0,1.5083765351917444,,0.125,0.75,1.25
3,91.0,2.5094853031530038,,0.2,0.75,2.25
100,91.0,83.32819444189214,,3.55,25.75,74.25
200,91.0,169.52414840343027,,6.625,50.25,149.75
2000,91.0,1747.6271533851614,,52.3,441.75,1558.25
10000,91.0,8926.497871726591,,95.825,2044.0,7956.0
20000,91.0,17895.3965226455,,120.85,4078.5,15921.5
40000,91.0,35885.17846897442,,150.025,8086.5,31913.5
60000,91.0,53860.13338609373,,174.85000000000002,12103.0,47897.0
80000,91.0,71826.78273485477,,192.175,16125.5,63874.5
100000,91.0,89782.07283585347,,210.8,20163.75,79836.25
2,92.0,2.1400256877028916,,0.125,0.0,2.0
3,92.0,3.1414605796556296,,0.22499999999999998,0.0,3.0
100,92.0,85.06977080878069,,5.825,24.25,75.75
200,92.0,169.32387933732446,,10.55,48.5,151.5
2000,92.0,1747.959791448042,,54.875,436.75,1563.25
10000,92.0,8922.901805320038,,88.8,2052.5,7947.5
20000,92.0,17926.77120019506,,107.375,4033.75,15966.25
40000,92.0,35910.97558016021,,134.725,8044.0,31956.0
60000,92.0,53917.58347670529,,158.55,12052.25,47947.75
80000,92.0,71894.87053384188,,173.8,16069.5,63930.5
100000,92.0,89893.44812358453,,187.54999999999998,20084.75,79915.25
2,93.0,1.8371754887942457,,0.125,0.25,1.75
3,93.0,2.690073198296595,,0.2,0.5,2.5
100,93.0,81.58029014100995,,5.8,26.75,73.25
200,93.0,169.73162822454123,,11.600000000000001,46.5,153.5
2000,93.0,1739.8100045732272,,63.85,443.75,1556.25
10000,93.0,8911.338094891038,,96.05,2063.25,7936.75
20000,93.0,17875.704424401098,,124.125,4095.5,15904.5
40000,93.0,35890.9730162786,,145.575,8068.0,31932.0
60000,93.0,53908.765499878,,167.1,12039.75,47960.25
80000,93.0,71871.87971790344,,184.325,16085.0,63915.0
100000,93.0,89844.61679460242,,202.22500000000002,20096.75,79903.25
2,94.0,1.7285808226265702,,0.125,0.5,1.5
3,94.0,2.747716856476147,,0.22499999999999998,0.5,2.5
100,94.0,88.68695739475484,,6.0,21.0,79.0
200,94.0,171.83960903191218,,12.075,46.75,153.25
2000,94.0,1741.5952332299821,,64.14999999999999,444.25,1555.75
10000,94.0,8890.8796354568,,112.75,2075.0,7925.0
20000,94.0,17877.047331520127,,133.05,4089.0,15911.0
40000,94.0,35834.384726580494,,156.77499999999998,8114.5,31885.5
60000,94.0,53805.315322938666,,191.1,12139.0,47861.0
80000,94.0,71793.3230854294,,207.2,16152.25,63847.75
100000,94.0,89808.77623318622,,220.6,20122.5,79877.5
2,95.0,1.9007715703813108,,0.125,0.25,1.75
3,95.0,2.7264306916666823,,0.22499999999999998,0.5,2.5
100,95.0,87.62230724416213,,3.7,20.25,79.75
200,95.0,173.34563459982576,,7.0,42.75,157.25
2000,95.0,1743.001222079533,,49.050000000000004,447.0,1553.0
10000,95.0,8902.901984903634,,78.5,2079.75,7920.25
20000,95.0,17884.28122992698,,94.4,4093.75,15906.25
40000,95.0,35836.37795801907,,120.025,8130.0,31870.0
60000,95.0,53813.46253493712,,141.05,12145.0,47855.0
80000,95.0,71792.55749944573,,155.42499999999998,16150.0,63850.0
100000,95.0,89785.96121430107,,170.55,20157.75,79842.25
2,96.0,2.024316599106492,,0.125,0.0,2.0
3,96.0,3.052871285263649,,0.22499999999999998,0.0,3.0
100,96.0,85.99781190677234,,5.925,22.25,77.75
200,96.0,172.5851223186038,,10.275,43.75,156.25
2000,96.0,1747.7973659745899,,54.7,437.0,1563.0
10000,96.0,8916.125619459486,,85.3,2058.5,7941.5
20000,96.0,17900.370137584374,,101.14999999999999,4063.25,15936.75
40000,96.0,35882.12789160319,,129.825,8070.0,31930.0
60000,96.0,53847.3164079306,,148.675,12097.25,47902.75
80000,96.0,71848.72295329737,,166.125,16091.25,63908.75
100000,96.0,89815.86058954612,,182.05,20140.0,79860.0
2,97.0,1.932147130979461,,0.125,0.25,1.75
3,97.0,2.825592776942193,,0.22499999999999998,0.5,2.5
100,97.0,84.98932146010281,,4.3,25.0,75.0
200,97.0,172.37490052285662,,7.55,46.25,153.75
2000,97.0,1748.5876612062789,,43.525,442.0,1558.0
10000,97.0,8935.097541421963,,68.625,2038.25,7961.75
20000,97.0,17926.88865799248,,90.625,4033.75,15966.25
40000,97.0,35899.74241324152,,110.92499999999998,8079.25,31920.75
60000,97.0,53888.637949758864,,129.55,12076.5,47923.5
80000,97.0,71868.32913770527,,150.95000000000002,16114.75,63885.25
100000,97.0,89862.24853558354,,167.5,20129.25,79870.75
2,98.0,1.956008947528931,,0.125,0.25,1.75
3,98.0,2.5336602525640477,,0.22499999999999998,0.75,2.25
100,98.0,86.3815085707875,,4.225,21.75,78.25
200,98.0,176.60605992793234,,7.1000000000000005,40.75,159.25
2000,98.0,1757.9037534646511,,50.525,436.25,1563.75
10000,98.0,8948.852458817591,,82.025,2023.5,7976.5
20000,98.0,17900.034734393037,,102.975,4065.75,15934.25
40000,98.0,35876.39254668145,,134.925,8071.0,31929.0
60000,98.0,53862.47215028018,,156.1,12066.0,47934.0
80000,98.0,71870.55045147441,,174.85,16045.0,63955.0
100000,98.0,89831.8748330743,,193.32500000000002,20077.25,79922.75
2,99.0,1.9590135855835071,,0.125,0.25,1.75
3,99.0,2.6766637318405984,,0.22499999999999998,0.5,2.5
100,99.0,85.49442509786523,,5.725,22.25,77.75
200,99.0,170.23476912378925,,10.125,46.75,153.25
2000,99.0,1747.6478747070905,,53.175,437.75,1562.25
10000,99.0,8934.807586975017,,83.075,2047.75,7952.25
20000,99.0,17915.543198662304,,105.6,4063.0,15937.0
40000,99.0,35860.41427927254,,131.95,8111.5,31888.5
60000,99.0,53862.391456747166,,153.27499999999998,12106.5,47893.5
80000,99.0,71846.62691959155,,177.275,16127.0,63873.0
100000,99.0,89798.56361164247,,195.7,20165.25,79834.75
2,100.0,2.078535222705886,,0.125,0.0,2.0
3,100.0,2.788173936254862,,0.22499999999999998,0.25,2.75
100,100.0,84.46427410990614,,5.325,24.5,75.5
200,100.0,170.70403735193906,,8.55,46.5,153.5
2000,100.0,1752.1673288923694,,52.724999999999994,430.5,1569.5
10000,100.0,8936.884544418244,,83.325,2023.0,7977.0
20000,100.0,17913.704775658538,,103.5,4041.25,15958.75
40000,100.0,35898.258127022564,,132.575,8043.5,31956.5
60000,100.0,53873.467373820706,,153.77499999999998,12073.25,47926.75
80000,100.0,71870.95611149457,,169.95,16062.0,63938.0
100000,100.0,89844.31658517904,,188.175,20076.25,79923.75
